@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.80653196694942,98.21542303416145,102.60168031262316,107.01847035350532,93.7964975289174,104.42901600663428,113.87236261869486,88.1450877919044,108.32951397078902
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.70876279275143,99.20205986791618,93.14879386098593,105.9176355196955,114.49375139843637,90.75048724974778,120.27785674608543,86.06069695908892,114.56000547672684
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.23659882611179,84.30352530204911,82.6090911803958,90.52262839246602,90.24461286091211,86.74357915829009,100.674604504719,91.87633949266647,109.53309454976586
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.39339151684482,104.01082347244011,91.8570148434629,95.99285894981588,91.57728717334953,108.61629154399165,109.05152039838157,99.69648615759446,104.74304134277368
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,109.21218631365834,96.71383829991677,97.27441636567019,102.48192350902212,110.63298558859307,95.5762022999547,105.05986001066383,110.188480819607,94.92673686874338
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,101.91347207887952,82.69308970701762,89.22866939701628,94.25190855184411,93.21749966117913,97.04081224882071,77.36030221439006,112.26605678312691,113.64762524426803
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,5.937798258668348,-19.616939234665438,-12.645408538817463,26.443221461250886,-22.77627166870657,14.748631306775746,31.123476314274793,26.427046423661693,29.47398083695283
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,96.13771956854669,90.12796146541079,110.40105071984773,94.97847456700211,100.83145489806438,119.01210562415137,98.80045122699588,111.1215774892463,109.67065747259261
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,107.33112133196357,103.86411645180482,97.73610505533306,111.29805965434689,101.12013056083217,115.65659732056059,111.36849240451552,84.8323676929952,99.54434665976227
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.11960778581849,94.66247207028036,123.13681104017277,85.99058242434091,96.39105277704147,104.67700760535857,101.78696555401066,89.20902161724817,92.39987540051656
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,103.40962863680716,91.9765384982497,88.55226611282976,99.98137507778264,99.90165039684564,113.60506410176976,105.68286891848376,98.95551855212733,87.20240839646938
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.00410703499705,100.76534371254671,111.92351214218661,85.44308700196046,92.54735273684517,98.48647627476632,98.42296737990299,100.22270099101453,104.71167676525124
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,95.30422288119868,102.67003756928229,92.40592458095847,89.81857515924257,108.96817212283565,124.15865989550453,94.88713410785506,105.12938597156929,89.1739132485263
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,115.13020269831523,97.25825486267661,101.04225872579914,96.77714156280021,113.70232822190349,86.95993955476166,104.79313585034846,103.53258940414071,102.66668123157474
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,126.26401416785455,106.54596261232184,98.62558510730479,89.17784039621759,124.93038349112653,116.39530315959993,98.27476691660033,108.19894791542276,106.62099449734058
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.20144338093435,91.47131754013196,91.27729501070053,93.84722070730372,99.18147636289646,105.99477340323676,107.95399957285744,109.5173592712905,97.29164426325241
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,112.34519485515811,83.52641421422155,86.36833347863748,118.7383192344566,95.87667570498661,99.92809244448037,73.85310803084043,107.92706974806474,92.9471875073908
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,102.30927154417901,91.20269411993691,92.4684176797508,103.5932937688279,97.93246982467852,106.13050162337234,91.374182340988,87.6837645815163,114.5115717137052
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.55843645188175,98.15143085572895,88.98208100187583,93.15067700442177,113.04625488356419,111.88243016859747,96.55435457807657,104.73986842657833,84.69912037205788
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,89.72114904858404,85.86543171699572,117.34742120649543,105.78583884457106,94.38949199965946,82.1773680835044,96.21604959566706,107.37391716153643,101.21157700024757
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,94.79307917195803,118.05481680786981,101.8911774564254,103.46214004059559,96.05928980199417,94.06277320365113,92.13880667657193,110.30789055285561,95.4900406944574
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,90.19673432020815,100.90906964860717,86.28705844145281,106.08472766084682,101.62788436548473,100.24521688436614,94.84856097897446,90.62401839207584,110.49013358511404
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100.82922476005487,89.89885827643194,79.97293139359039,83.69489902971225,89.94306381758744,88.70265354498797,101.49051250459843,88.95095285536453,70.40372736653026
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,80.94092649002056,71.3095813478543,75.1648297297138,81.11684348549562,100.57379744873319,65.41513326894213,99.75493158517634,87.81306577962154,110.3913792493
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,82.73918658494938,104.3433680329018,96.37964711713357,104.64157094112609,93.75542025203546,97.19614426562114,91.56750160067963,99.10089703987876,92.55126222503763
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116.37683284395739,97.16601933302965,84.71574358402793,99.88925095712644,106.9097057856944,112.96829223367084,118.44151653919474,94.08640094879726,101.3004463381241
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,96.53615978154626,91.92297583913788,86.0528416904858,87.85517022073094,105.32216875696692,92.02934523168156,83.64136283324038,125.28120765354859,91.04307643179901
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,120.51626685256922,95.2433771758029,118.45593531949915,97.79877832347024,92.8165375812437,83.66916338348045,106.9869568058276,87.1544796445173,95.60344970931222
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,109.17805753499795,104.34192501910536,94.22207481778288,122.33399122085754,94.08769096838309,88.04023175866455,86.90531255609542,80.02686151804895,120.2705758070141
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,82.68858321448603,94.93049226781426,98.73993961216081,100.25291025427092,94.0050868386312,90.21309427230607,106.43167152980077,89.73838517110948,83.15442509586914
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,101.27620752028167,92.42999308299386,94.47449806685049,99.67619256697866,100.69214615262268,137.1793153768857,122.69622630762002,111.10328873477798,109.47516053337306
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,85.90174483637665,111.38834772199841,93.28976964238652,96.48261677378034,116.94873285444237,95.30346944228708,90.932008866871,105.30970300251577,88.8417311322158
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,86.91634117114748,86.29478366181364,92.39895308626627,112.43592073774428,95.5737128253061,93.07752908397748,86.33076022765542,101.18316850977607,105.34575656390979
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,117.08562056597246,89.50207635063727,89.09257943495909,112.00258227257217,109.21879196475335,104.6528443711741,92.63253383662786,95.34495490760986,93.83861065323515
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,84.89698040348567,88.10901287789332,98.34711054997476,104.3480716659627,90.4516727229806,92.45081595782302,101.87824048488567,98.45593650653169,86.14038497538706
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,126.62332495124966,102.74972568477608,99.86910380428667,116.04257648117402,106.11905517752521,97.51872910350379,109.90930441703595,83.06853273555512,100.22143091179741
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.19442695374048,92.4993970845168,89.44762315353432,103.03002749106147,87.9457018876854,107.38569620511927,97.86374484639417,95.41179824296451,83.04284056967862
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.91430597087503,104.70173715779599,96.81943143151037,94.60523134835366,93.32392253091304,101.50229563922962,108.78449816478599,108.80215747520532,92.31536105956133
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,116.37120152207962,94.66187211266781,105.96266746715358,106.46785318480238,103.12088644225054,97.34731824394038,93.77341558374812,104.30983504114232,93.58668025048055
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,91.51989575588983,89.95385011799104,83.41606524586595,89.34050457679221,88.95629930215718,84.05665621029806,73.2411616111705,106.78739519019413,100.49879547821166
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,97.98711756272051,89.46042798607917,114.83835699758434,94.70708330239705,102.59836724068239,101.08752116878895,75.86562159920554,101.8072545160918,107.14266286879726
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,103.18266113614844,103.49441018534284,99.91150734251478,91.76818257387417,101.5831428015894,101.01912930044959,92.94259066901213,108.25733026132698,116.6105566533626
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,112.26867386255459,122.49469896684961,99.83262818891758,143.5642834632477,81.34853567281715,117.71100300069935,75.55522618429194,116.24502670529051,130.1102314148655
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,94.97042705965868,99.22570139842571,98.38499595594625,100.92948993840442,101.59460459863092,98.00922382542927,100.19211235980626,86.45356524639445,117.60214634345218
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,108.95892365626018,99.09803427865481,107.57550910580173,99.25812486541886,119.98440102588545,96.0460119308647,91.77947489329534,80.25092572971552,90.25992811249856
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.36717715478814,103.36949367003764,67.51148451957677,99.14204030800599,95.71373652467217,107.9424049559342,106.78286768704655,100.09510385757766,92.32002788886912
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,95.65059785468227,95.53983490515246,89.75726083280546,93.7712402716128,79.49291101517656,118.62623258177572,88.84984063600983,110.72823821805862,93.0346623023297
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.30961171268746,116.2833862991152,104.18371677895946,98.85205856842242,101.40265709926263,106.81898932576998,91.34295666227027,102.27904736519437,77.87726121867595
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,116.01974244708778,103.06586521634728,93.61245464382684,106.62932563508909,98.44693729658036,96.05499210882155,103.35857944735581,105.02330489720718,95.37652915998694
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.796761902396,112.31027457805942,99.42308219184345,91.77939902724323,98.38102015864403,96.77856268732423,103.14526752188341,108.65530800337224,104.11985203511806
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,87.26768331541975,107.1918367488939,92.40279606555946,98.78637463301766,89.19537430163875,93.70162471704843,98.15777083452208,106.13463852673338,105.20356124911972
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,123.9862681564362,97.95193366011526,94.50723818881066,96.79485045875667,95.2309440381996,118.80426276918078,86.95330618249587,97.47028815395554,97.44035521578513
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,113.57574482886626,132.57542958476262,108.21172488112241,116.60194131331212,113.73617262184914,89.2988864712415,103.18063304686515,120.86285877691141,124.02018881045987
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,98.20988732387991,86.99365482553209,116.90698126436764,100.30981359336513,102.44380581184154,97.45866627220018,98.64271553784255,107.71136299575005,85.96579064078199
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,94.06000844458144,116.13577738429576,127.28978420864264,65.90083972599719,90.77757786660416,95.53299636024006,127.39415504166197,70.15652756450157,86.25859762755383
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,98.52708629511227,105.21036179952726,107.24416993681031,95.3766593101698,109.86921458328356,91.65776618413014,108.67024759908942,85.71507882877061,105.36300002144013
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,92.0113278008902,85.03100134550377,98.21089666712217,127.82031871114916,81.6587788808825,108.64725406559415,94.82565409118264,96.26827200431369,94.15401221584179
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,105.15976889592261,96.75759833082813,106.28740952121586,111.12428223507402,95.10303479008599,113.10162066182154,120.66643729209537,95.63330255592557,103.60340034082046
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,119.84705057504391,104.14807519324592,117.9841406268978,110.89472742605979,103.75846688066856,84.93692020984031,96.75145613939813,99.59973809307219,112.45587505858794
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,86.86660735810923,96.6902193794384,91.53525953664243,91.72026161106199,90.75322925926503,95.32445068398482,92.42933461485063,96.87733779650131,85.82570875587817
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.80196412032656,84.57576683282079,106.35991233025331,109.04025936347789,89.93101938641199,95.18682475161114,124.6186780307181,88.2176833616703,97.07453702997863
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,96.95734485364463,93.80558858885466,95.61939088493962,92.3592865665373,97.35538002323065,105.24861611773306,99.18422700838951,102.07880134403707,101.58609204460076
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,98.44652223817653,107.04975564100832,88.00181106668316,95.39185394882487,81.97521568070033,108.94126861581168,97.13706510343793,99.16402443491619,95.0850124673889
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,10.18846795541347,12.806492576067727,12.958080050701994,33.67119213864263,20.686845711126715,3.7051138634536835,18.853492566763165,-6.829377380262585,29.29356326301577
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.01134417717977,104.4209109389739,89.639098351569,108.28742194256031,88.93774264281372,86.7049174196373,100.7279990911849,90.44120295958733,87.31508460564869
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,108.47164936384212,97.69079595863502,132.77151034070442,117.74616692294023,103.76743437450254,98.37992690098167,85.39915802706044,100.905092852227,91.7805931948695
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,114.9529237903619,100.15015948734722,110.2625210092935,83.41995893439253,98.5602383009271,95.94939888238787,114.51029867005504,99.85041552630732,95.75729699075517
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,107.65206560636243,93.50190034331158,114.14369609692326,112.31558578758974,107.97742128840426,80.76226683587063,105.73536442099625,87.7600985538392,106.24436599937837
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,16.219792761254496,0.6006141185950771,-15.08023201486374,2.748595849521349,-0.4179834946798504,12.565559175483767,4.680625620001829,11.741618276968731,37.9641325489287
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.08432990808106,101.70564528479457,91.37524869756933,84.70316930202291,97.17975309042345,111.23987823605982,83.3098646519716,87.5690057235203,92.63937390210234
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,89.80231924195552,102.95062945983942,100.11812397055438,83.74431859167976,96.24571747759235,102.48205915263206,93.48624636067844,90.54173289870766,110.49379198559589
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,98.75786468429895,119.171148116139,128.89465856449175,88.93186824995917,109.92154423695938,98.42735662032895,81.05140868784576,103.53494287967915,96.12110998995627
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.93756244023203,107.69194701011077,99.05528243807679,103.95895812506875,86.60467435172613,105.68296288770833,122.7716630420875,101.75949004320773,88.98896670949176
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,105.8076545902209,109.08790015236767,110.38160864431217,103.63256245820155,86.68936978732586,129.30194523872848,118.98009692084733,111.74118219505908,110.19702535241821
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.07012526790793,88.06242421847159,102.81596722078967,100.17512944723435,90.66233892783569,89.37224750822364,85.30673949522611,102.88254353010588,106.11491650239446
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,91.27917290309539,134.2139050725101,95.41828172135826,99.66270357444303,88.36587387859734,95.42408575454617,123.29037442503213,121.72655920735158,90.21527733457778
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,117.93888857671757,76.22040502644145,95.27657141663855,113.22341492705974,101.89875325839614,90.48324197619539,88.48240721390769,106.77370437122953,121.87943139371038
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,104.34277929221632,118.79871163959828,136.52287306364883,78.32334127441459,90.64984198860046,103.54942452014943,84.01394770129656,86.26867421435686,109.49791562245049
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,106.74464725831733,93.37123207686524,98.61564114204414,115.72984744340611,95.41244994360568,104.09765878016273,91.73700223080758,118.25800971129344,118.2349856712004
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,100.50001291386226,113.36119932932742,122.85392244362755,114.01934107390512,127.15080520704007,99.06453371581338,109.60068293954689,91.38507234050535,99.60040018175083
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,104.57527384523722,105.50934653909641,102.06333608213046,111.4548229936276,103.7193684532474,77.32685587437541,132.50361687977698,98.43843060979788,89.36782526062507
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,85.48319904430373,69.13640490434153,77.98107804120632,97.31377254327353,111.94684290901971,85.40404320427682,94.9272370528686,82.37300167834263,78.07634487946804
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,102.22056672065447,98.15941891295415,78.03608308172012,100.25625185264352,95.90757695628815,91.65867621953697,87.82937465480532,97.2343239383509,85.44665464944387
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.574456341469027,30.5659707702011,2.861005002332453,11.01137878255858,37.064490357450026,2.7772506567121074,2.2774153109757016,1.3422068440172676,41.618444369952165
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,89.15893549270604,84.80092272361036,101.8935023198733,103.42347917172125,90.10433149613408,121.89306747171575,99.4816030346912,108.63016969719428,108.99417105325145
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.9464175128736443,14.769113437441646,9.867963319575631,-2.8117736841159697,0.08299139861336258,-19.746722435804227,12.575644385309298,15.921699736809924,0.8140800504848897
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,87.20211530030542,109.35254312915552,111.47580001439118,93.34357675810422,102.23432963366406,94.12092163248005,87.71582395980356,104.00801589887865,94.4126423283044
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,110.80825237281461,104.64514162436467,105.38771400780925,117.08213668952254,96.12365359130851,99.74202522695788,99.2837452976006,120.53549296163308,99.12723950916188
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,127.63661719959579,108.5375723158185,94.64679517570517,104.2226569210991,92.24895874402769,123.45763907666536,102.40447859941612,103.28682342515891,102.82023483043479
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,104.8047136623893,106.05904754001367,107.64984932657171,108.0403203858929,96.06098401592342,95.05893358059132,115.6872023698998,104.7410775952894,107.59271414613087
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,95.56855818812245,96.04710313516816,95.46162565810442,96.24538257688953,109.85013874959232,115.6865009442717,98.8923280250844,86.24029708379929,107.608051746163
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.48180617909689,94.92244505414106,89.86743821399607,121.15860255709318,100.76083514276951,89.70241840778797,104.75249482969893,82.85292289760022,100.60486099957808
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,98.15428766194519,92.44731506187486,94.54235504451705,95.91045077762527,103.76728003075895,104.31446636149747,120.45508449404194,100.75136152150286,116.8819987318866
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.85723707477337,101.93258796108874,75.46577401032879,87.84717064933162,95.72215891711316,88.42954589732749,74.85571616718615,94.77549769505903,88.96017423891651
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,92.08133432630522,90.07315131581852,88.32014328055678,90.06230594603025,98.28615770971302,97.37248400838325,99.8620403814316,89.96299693140335,87.94194920045561
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,97.54972277887394,94.10421217598731,65.65405061763532,99.7348511019185,110.49181311671886,100.52652072557024,108.25593426583713,94.53217044526478,80.60331566202274
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.10764474935138,100.11344257003256,109.87524176179372,84.43830760882605,102.13427853412291,94.74443588648288,87.91804159903583,105.95109117174843,90.05745424201693
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,84.58986302857099,76.06447291744067,102.42949250584867,81.49109520797867,91.92106937633199,124.26988990176727,99.04983947220398,93.9986020032803,116.18232691143739
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,102.11135672932471,83.21551740076532,103.1353742777761,103.43403372456532,85.4265493559744,112.070768426152,90.27804276157153,109.81465837073463,104.96875847018552
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.27113754793918,109.96912413673824,100.15964667393958,106.82789014910249,95.94378659201583,105.43453055011842,85.1447707050503,104.0969829000464,98.44313414928821
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,87.7694004778555,97.7815288482013,109.52158721378024,125.59820480501138,108.19932528084378,112.37598110828932,103.77657954734727,108.3464377702546,117.91372951286186
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,81.47250550591221,92.90727322421382,104.92256900091445,95.62440374209439,119.23095197302406,104.1757287138866,77.39934515868353,77.0973995953655,80.8926458578506
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.81391219476217,107.07607626831856,119.17857806088483,100.7951658739428,89.8462567587955,113.55565303541809,100.79123274750762,101.26748587028021,97.78152655482842
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,28.46125811999076,2.268157886709961,13.705138933986685,18.84765322287001,28.772401493261285,15.984316498317732,13.465606062457901,14.442357728182278,23.23685274304239
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,72.37535247681427,80.2249220953989,118.47948629309712,75.13674125513208,102.72096641557397,83.35049400128175,95.43703728709224,77.68191374225319,106.06622429150714
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.50094307784494,86.57411326462233,89.82464067625423,105.43543983864267,105.33298850262055,80.733675540724,72.88283293155246,99.12818457310907,108.05672030994455
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,103.23046825812186,99.43529219243683,94.88718282420655,116.55307901177095,106.44157831402626,102.25821956218886,101.93885430957178,89.7568836797021,105.24319371225701
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.804425553897953,16.397039913262198,13.653968574428474,11.394901761239574,-1.3641513388186084,-13.459812255952698,31.989957148094874,11.773205138417525,41.98110861691377
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,105.81078880366513,94.53083951039895,81.68096544665056,103.75640482517207,97.68115150810041,106.54378036926374,88.25641873637919,120.00243273264655,94.33432085247621
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,113.30749956227737,112.80857508222084,102.72088835389133,76.95742719263998,98.4631903637163,98.56108847983137,101.66874819746094,85.93885245145036,81.3116091653798
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,95.05386478212212,116.73483448181224,83.44491241511032,108.796934244739,101.3570557461374,94.63440517333267,128.71463706387152,96.20100515546088,100.92647854746308
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,104.27476650968909,112.00118344566549,89.01723803152792,104.13766427955416,96.80367272850827,106.776931842614,91.00182189537797,134.45228218076215,105.53673972976259
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,89.47541296493492,112.92713809797579,91.61005496734919,97.83765577204727,111.7990731158489,109.8790598165632,96.12838531455495,115.83825167775002,105.38813651718917
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-1.0739966509330845,8.0522199700183,31.145727216336752,16.60814482918824,-2.1808804558296764,23.997493668882605,11.94314841100215,13.361682570595157,16.370754901651377
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,86.85257146510907,104.16422350122356,94.71798082784896,81.90828155728563,95.89378930703859,122.71081250303318,120.10534104855782,122.57065523989242,107.21536467072671
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,84.73985161677841,90.13546570404539,92.6726577209708,111.164702603564,101.54832895333769,103.32258599336811,96.3705623439898,107.48530067330448,93.67436353538227
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,111.27722541977333,103.76359749785105,101.27147695104571,115.53301643419633,111.11452934689227,123.61324225072195,90.42146431002811,93.5992867306435,114.42021946138853
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,95.11217152902901,102.88173330218352,107.9579598191451,101.6394933804873,102.26001462818427,84.41933559855994,108.86546099110882,116.34261914792195,101.01947713013378
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,91.99960395526917,90.75917235593448,75.12157087508695,129.3769633139396,126.6074648475081,103.55156758535104,98.66386203512327,97.49849348950144,87.65002954492121
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,101.28291185759687,97.38449741923313,104.70412979386612,127.92523388239466,91.65169454395827,92.34270661856877,89.92483314409387,90.9505345625407,93.24580787323157
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,99.44492614359028,84.23839552190331,77.42358508218064,119.1383155440643,89.86662012136122,102.34689944162514,126.55575200074519,108.67608203879989,107.62060777655111
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,120.80086327720633,97.0277023409927,86.41932199954564,136.47676879591106,99.1010877500939,123.18976978698625,89.20924953593052,95.57392538982737,102.00775508603425
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,102.64853173802923,98.79326756253181,110.48375271812826,126.40211963908118,124.2578756617989,93.01816060089068,118.34179613572293,72.58728380086865,85.90910430295742
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,19.054011061837542,15.746744609130452,1.0251343888911553,27.242960252841094,3.7824368910275394,-4.2744810025442135,0.8679057675846931,27.426218581399894,5.016834833179791
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,112.7238881762228,100.87367563978407,96.49889495866765,104.11621284845707,89.99889282181346,95.54522709374437,97.22090287591294,89.0833842054299,84.4298461938814
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,119.2766074567266,91.34072329416493,104.14829928987234,100.4113328274045,124.37570939852061,99.30536580882207,84.40650781050974,107.55802868346588,94.37581662413652
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,82.80351071614906,90.7522581617554,102.96007944416351,92.42669925336769,93.5804999640761,105.8920280002302,90.36313172172257,101.74771115001182,92.01500090057164
