@RELATION 'my_relation: -C 9'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 1_5 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_6 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_8 {0,1}
@ATTRIBUTE 3_9 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
1,0,1,0,0,0,0,0,0,4.291150282508114,2.277675419305747,4.473509457894108,3.914744932614999,3.2069118897854345,2.6725954873997635,4.4514267088669985,4.949267782702628,3.438200448800323,2.898493287424109
0,0,0,0,0,0,1,0,1,11.022423017349976,11.86771541812836,12.15021814841985,10.851535721937253,10.549047946829987,12.108232632185036,10.641161746303135,10.878823316462174,10.160784374885726,11.580668001336266
0,0,0,0,0,0,1,0,1,12.13049808049675,10.755570837559794,9.828754949083937,11.78036887121398,11.643368543654187,10.467326198416021,12.688697976529967,10.91711782851441,12.879539223002636,12.663497731529054
1,0,1,0,0,0,0,0,0,3.3243355236232106,3.600372386096729,4.349751027004148,3.554637792150496,3.826708936647441,2.4017672150006595,3.317048337313196,3.0064903623784462,2.085711313160031,2.8184001366477767
1,0,1,0,0,0,0,0,0,3.9652840866450436,4.935546878445142,3.3642407151930067,4.325182340994135,3.6851414195631595,3.702569264294025,4.6335040629823565,3.3301229969647723,2.813540895735952,3.0952369212794792
0,0,0,1,0,1,0,0,0,7.046311012423432,8.606331740014939,6.088722391300966,7.03772603659638,6.502005937977899,7.475709306183664,4.900014346157853,6.845410669487572,6.137849280418833,7.965056445481665
0,0,0,0,0,0,1,1,0,9.630774317273286,7.682329700552573,7.578386693575824,11.290797261581744,8.331599277251566,7.562370897270612,9.35594750641579,10.795068070920161,7.473271794788495,9.835158278909132
0,0,0,0,0,0,1,1,0,9.920503519276481,11.574383841397804,9.864636962296563,6.928620789827362,8.56083485984984,8.87672241386652,8.492842208856707,9.534112014419316,9.147680897676748,8.63517277472765
0,0,0,0,0,0,1,0,1,11.800945537872604,10.921159889721858,10.523878606123125,11.319752335231001,10.868346213879521,10.87478047315362,10.293587402608111,10.350234605412442,11.734450683652373,9.386571973131979
0,0,0,0,0,0,1,1,0,8.804224147955741,9.0555349989886,9.787935374739266,8.862224307591369,9.631080234955256,7.402846064854138,8.840509567863014,8.887088683391422,8.515584746401423,9.738762329411175
0,0,0,0,0,0,1,1,0,9.036082335073349,10.180104622266812,9.37200034185435,10.281421899671692,9.940194396755949,9.39522050071533,9.004758911793424,8.834119222046496,9.773136409489911,9.500809168385466
1,0,1,0,0,0,0,0,0,5.126940772094717,4.583341603647887,3.272747970714937,4.062038579594392,2.515063514867024,2.3401740250293166,3.2016234681007196,2.9705541872801415,3.5697281209638665,1.723638322776318
1,1,0,0,0,0,0,0,0,1.7018114812887037,1.7935820241089326,1.129639884038677,0.9642706176178013,3.6919406554516687,2.7611801937699014,3.314709758584134,1.9630199928932948,0.3797445902721055,1.2683724627777324
0,0,0,0,0,0,1,0,1,9.114919560079365,10.8776751145647,10.178794654931666,10.177006945083795,11.821402508112294,10.044783886489714,11.248209673349313,10.369174789344918,9.753671184716692,11.151555807939134
0,0,0,1,0,1,0,0,0,8.347550658452139,7.408126880530715,8.792226124780328,6.978442416277782,6.979929163868499,5.252310155581991,6.951700377813055,5.927469596385857,6.959833920877505,7.3811033521594975
0,0,0,0,0,0,1,0,1,9.923101689614185,11.21718593000322,9.830790558469971,11.292791696622713,9.02189098636728,9.796586597091956,10.668370795063908,11.210133521691915,10.588593303969557,10.9300566181733
1,0,1,0,0,0,0,0,0,5.053138970363734,4.256692416549345,2.5186369655525773,3.6640912052874306,3.6875789055017103,3.2728523274887404,3.0085664072932885,5.672122015533331,4.09313320938544,3.517378638499159
0,0,0,0,0,0,1,1,0,10.30046245505807,9.667534200689309,8.251994613742072,8.276621245833882,7.757907559733908,8.006099850111488,8.50263428382737,8.563463598924148,8.09993678673659,8.927809332230597
0,0,0,1,0,1,0,0,0,7.577853801933085,6.2650295580961295,7.650691732578572,7.596085170224578,6.768525869335813,7.7161421134819275,6.911712750781489,5.79127613155447,6.226708021983354,7.642348123226931
0,0,0,0,0,0,1,1,0,8.382085200276247,9.285587945528938,10.496465821996805,7.710171066300189,9.498877543130787,8.85456303095166,10.02929435083371,9.295417059627452,9.08507777558455,6.722842625461769
0,0,0,1,0,1,0,0,0,6.307028202468598,7.0790416146158694,7.735190159990104,6.742524169106521,5.585740682141659,7.190125815873901,7.285164681261934,7.922099067427551,8.440340985156114,7.09740457506769
0,0,0,0,0,0,1,0,1,11.592593716093296,11.306182125337006,8.937657650156638,11.338498270025458,9.87287550577579,11.323116643974739,12.723027248546241,10.20711236133524,9.818140536155049,10.290059087096358
0,0,0,0,0,0,1,1,0,10.666443789363308,9.680951738416868,9.937067090161955,9.562240193240315,10.294195782800383,9.010843190980498,9.308186940647758,10.449130647709822,7.556642022560306,9.614485091983216
0,0,0,0,0,0,1,0,1,11.014462807912661,10.19775394581092,10.4750454663564,11.384294028670073,10.686204168251603,10.936476302730942,9.873612840814605,10.728529620414719,11.631090840785687,11.935162457015947
0,0,0,1,0,1,0,0,0,7.56209214919758,7.193258058856133,6.40881488981312,7.698395346808983,7.536715585586259,7.6130412272364785,8.128813067249816,8.567666930155951,7.49083305997878,7.832174472268484
0,0,0,1,0,1,0,0,0,8.229033790971068,7.105900741922071,7.023266540119372,5.749010343939434,8.111243048417272,6.216229148201331,8.53501509608652,8.133203796933081,5.875899565665835,7.673611377810724
0,0,0,0,0,0,1,0,1,9.464623680042877,12.153036707152062,11.714527061435707,9.923203043214402,11.806921933542956,12.381447339618102,9.596751409590906,11.435363081315597,10.730467921295624,9.29304496008271
1,0,1,0,0,0,0,0,0,3.6348221847098574,4.371396289285253,4.446959313454295,4.887174801683866,3.2859660615423905,2.4082572542274248,6.146345369093618,3.8394125965659573,3.701951193718638,5.216133722990995
0,0,0,0,0,0,1,0,1,10.463532415358475,9.915851941747583,11.150486532718034,11.14048840389091,10.892499409113821,10.355143425640938,10.268523840990527,11.469926823614779,10.687021972112165,10.208555076558397
0,0,0,0,0,0,1,0,1,10.67781679453786,12.597616268494273,12.000847638472145,12.085771707851022,11.931603598377217,11.245502730803663,10.149406827949354,11.954205340089853,10.241047436699665,12.645907744697237
0,0,0,0,0,0,1,0,1,11.772508964907345,8.949796065241923,10.48108054389993,11.401888373871675,10.478564839970657,9.113572070344226,11.926417223081337,11.07264750433636,11.70011203984496,9.757661900289985
1,0,1,0,0,0,0,0,0,5.465344582467436,3.235070362529248,2.2173332539772153,3.4773330920947694,5.086110149859817,5.881711904214173,4.191461988344273,3.8938193943238586,1.9821773997945444,2.7991806623009774
0,0,0,0,0,0,1,0,1,11.575011766145245,10.400979142758008,11.935834097117533,11.78756002072264,12.186787938209235,11.26661870790769,12.150556646143073,10.619340415321135,11.21826167119549,10.455455097394394
1,0,1,0,0,0,0,0,0,4.157224895527546,3.6865984678370456,5.309659171873955,3.181849547399713,2.9101896146368955,1.28332006193046,3.2551508936018934,2.7926250191658495,4.315624759481375,1.8934534716368616
1,0,1,0,0,0,0,0,0,3.265803687989128,3.0689691959015586,2.2622165429220686,2.176947858987637,3.211982077100258,5.339180830744656,5.1305161863139706,3.071122084826287,4.367962277923958,2.5570743588799605
0,0,0,0,0,0,1,0,1,9.692724722911846,10.164300481670061,11.368974738032886,12.434016964768487,10.747060578234173,10.483975818741275,10.33268473514199,10.923066764809187,9.796002400527504,10.53854974681299
0,0,0,0,0,0,1,0,1,10.597938910962757,9.393800186704077,10.390127156359982,11.226153809260651,11.550745310867846,10.707850798443234,9.32253642186369,9.29141163697956,12.17290208810573,11.302916127795282
0,0,0,0,0,0,1,0,1,9.546180759645296,10.8902063921362,10.628674330355484,11.811678426676105,9.613882123158849,9.262738737244389,9.4515282757047,10.623913889094961,12.05862578217794,10.524974350755741
0,0,0,0,0,0,1,1,0,8.249749152819627,9.266807577537497,9.243943523679835,8.082349189384507,10.594029130399207,11.022581650012206,8.569007895272739,9.154232659434001,8.165486395998231,9.221286801909946
0,0,0,0,0,0,1,0,1,11.151923604956856,9.232319643157922,12.033953236791442,11.12939178259957,10.658129959819188,11.796476866105044,10.538954610958227,12.801984177724815,11.126301966364599,10.993149516448636
0,0,0,0,0,0,1,0,1,10.6751769835078,10.841379745185838,12.036049939120645,9.944255711186866,9.743503362168719,10.398553807498601,11.458480849112915,12.021549436133991,9.316499307966998,11.202511159137288
0,0,0,0,0,0,1,0,1,10.719217551391147,11.54845024655286,10.735431087480572,10.863602552351121,10.752705810516304,10.291333226793316,10.071127210071765,10.863244340925188,11.823756561027963,11.057969157439716
0,0,0,0,0,0,1,0,1,10.952045932362502,10.733829045634895,12.28394753110904,12.956173883824398,9.286012564780318,11.035204123452937,9.643779871041932,12.255978295291875,10.334725870542869,10.54513746215549
0,0,0,0,0,0,1,0,1,11.365334217365108,10.902013280797128,8.8530419774527,10.777149274104362,11.829914970332085,11.174739390396038,9.018495416409987,8.987373322669448,10.978584720301798,11.744644038842637
0,0,0,0,0,0,1,0,1,11.897360694898238,9.90184371120275,10.220414813807599,9.029433797124803,10.432764420276202,10.474938170334541,9.96766997311887,11.978256519913304,11.766154117430341,10.797708964362961
1,1,0,0,0,0,0,0,0,3.230885499661437,-0.3734533786234433,1.9688890298798487,-1.8098903778515631,1.800950308360202,2.3504307422326978,1.9474492152109955,1.3657189167493646,1.6370688942821323,-0.5709197609296757
0,0,0,0,0,0,1,0,1,11.610768779112977,9.894260524289502,10.745534672139502,10.667958369885547,9.622054349896706,8.930773948089104,10.171187469436521,11.62116918602434,9.81710477635022,10.948636251373589
1,0,1,0,0,0,0,0,0,4.049236671185928,3.746398621326162,4.165854198049976,2.489488747632047,2.600531405143496,4.302114021278867,4.5284904276591025,5.294248756867379,3.2974312059145,3.5807559246776934
0,0,0,0,0,0,1,1,0,8.790066079617585,10.083549604080925,10.864856796771535,10.268112204463739,9.076001381456486,8.17245390368887,7.408811189371168,8.76074222030951,8.649078925692134,10.818809967238481
0,0,0,1,1,0,0,0,0,6.504790273794111,5.030730646949387,5.402546676077534,5.5222765953434765,7.629470878455562,5.2706032315846585,4.920342275898019,5.322739201730768,4.524573227190063,5.535918809304214
0,0,0,0,0,0,1,0,1,12.03892250638726,11.974068344093311,10.635356564259576,11.584928029083098,9.41953607988731,9.245571489764828,11.141090368424713,11.581187181479446,10.2889584739819,12.022765367423426
0,0,0,0,0,0,1,1,0,7.860432421891132,9.704244387272494,9.792590874651491,10.010245039123568,9.468891128510082,9.179476860997866,9.660921284869833,10.280847863022924,9.787088425911506,7.694321690728957
0,0,0,0,0,0,1,1,0,9.82761779341891,8.947927622298067,8.595085806133646,8.578831714620966,8.117396978636442,9.338170609685013,9.023459186253202,9.546292159749044,8.350011671992888,8.360227862347095
0,0,0,0,0,0,1,1,0,8.294441978566867,9.07849140888296,8.408012216425746,9.009394169423514,10.228771893120662,9.155873259914944,8.477427660875174,8.43328438388282,9.126598389276324,9.695415123428173
0,0,0,0,0,0,1,0,1,10.785107588008628,9.98301480900705,9.651402138787088,11.242742121584259,12.842543286322428,11.5439892893953,11.44565439874043,9.486522351044453,10.226100097817593,10.380743024905296
0,0,0,1,0,1,0,0,0,7.431286578675307,9.275525802445006,9.13743866907161,5.737975607322698,8.466145076221434,7.555876654297308,8.150876308466609,7.1232892044671505,7.214558620669525,7.811009536338052
1,1,0,0,0,0,0,0,0,3.0714290056226057,2.671795589780855,1.4868113644070267,0.6873482763149004,1.4234522120838908,2.174528757201991,3.8624794569519882,1.3217487732161697,1.219097602122968,2.489834310795534
1,0,1,0,0,0,0,0,0,3.543550388654386,3.9393476064268493,4.0742793177831755,4.262544877280344,4.679749366458911,3.002761452184437,4.6970900847227215,2.692696777984577,3.540752441419511,5.579634153253489
0,0,0,0,0,0,1,0,1,9.501373775708066,11.476910179721447,12.174136155152876,9.485574271328357,12.547337263002332,10.288683023792206,10.440132286230783,11.164244969478942,10.463998623567733,9.687583124896452
0,0,0,0,0,0,1,1,0,8.665442356738751,8.108862023727186,9.252855119494216,7.567282737105703,7.902957022880906,9.019427552830999,9.538951062845161,9.247149996147696,9.947534182412081,8.816722910565872
0,0,0,1,0,1,0,0,0,6.209609987428344,8.372307628787844,6.832485901625954,7.654510642543311,8.005845497892405,7.037103514569426,7.838834228247685,7.698693996930369,8.544818212482348,7.388342632861347
1,0,1,0,0,0,0,0,0,3.932918907905126,5.6753593340187285,5.552970238783893,2.217244561616724,1.7583104987143805,3.385755971781379,4.31639286244245,3.6991453937519423,3.678409267918255,5.524363463248202
0,0,0,0,0,0,1,1,0,9.421341179166761,8.90329106989756,8.566198204146291,8.04474164960371,8.87481376930552,7.328981375618639,9.118743006099736,9.050988411848751,9.29970021475458,9.210708797908591
0,0,0,0,0,0,1,1,0,7.879986965810678,8.039934233215469,8.997113772553961,8.72115132881054,9.628943252626343,8.560951083152803,10.012024938085535,8.827699512654553,8.652457920734477,8.8893962032612
0,0,0,1,1,0,0,0,0,7.588427770785725,5.313423059583602,6.701829160015468,6.666315794438763,6.298573268358352,4.564950879600929,6.057892898470385,4.900384084854635,6.089041817899194,6.104081415997551
0,0,0,0,0,0,1,1,0,9.595438687411102,8.66331571291481,8.5032162308055,7.932988673380931,11.456094037083702,7.934241304980819,8.651291070099976,8.399902433265359,7.957875718406735,8.730035994690104
0,0,0,0,0,0,1,0,1,11.739196407227919,11.893181978231517,11.160139426182841,11.215707304365264,9.29699117533668,10.754823263002159,11.028612236562006,9.885843539309839,9.80185900063405,11.369844687034918
0,0,0,0,0,0,1,1,0,9.894415651432523,8.65233322226257,8.61461937138011,8.440288983948708,8.339750565490426,8.693614647842274,8.925340057743158,8.733761920725005,9.010536075474759,10.209205503164744
1,1,0,0,0,0,0,0,0,2.8702312176895677,2.1076143285117404,2.2384251983168664,3.0682859944709593,1.0131768074838459,2.6795705125445664,2.919827590619205,2.3647165125400287,0.23698285241679828,0.23377753561812642
0,0,0,0,0,0,1,0,1,11.367399188878133,10.64108294745071,11.626137955806886,11.13325617513818,10.517276772907344,11.706368925327736,9.43561100727257,10.28760088637629,10.473004799398124,10.484139303720262
1,0,1,0,0,0,0,0,0,2.106488471068287,6.316120453228361,3.5531714611498617,4.13857822610589,4.0905939848122745,3.688054779086957,4.937488634337843,2.7528761884599806,3.7321096475589166,2.3495044249547554
0,0,0,1,1,0,0,0,0,5.53988342362099,7.052296672701872,5.4959764848166355,4.816965446580115,4.372709075396544,6.038955803818403,5.475477465474235,4.761768144286556,5.554882930994869,5.931174811615857
0,0,0,0,0,0,1,1,0,9.132783526453567,8.418885416226148,9.310348713336307,9.442145232396918,9.543048429116403,9.366779554793732,9.825171285846016,9.428199474801707,7.212818794448563,9.232304746721189
1,0,1,0,0,0,0,0,0,3.096215137324829,3.2650752202992095,3.5512442700997138,3.9562623584416,5.553723428959329,2.4968826400824065,2.975424259883217,5.098686252254851,2.5167191739807393,2.6446028613208252
0,0,0,0,0,0,1,1,0,8.31417835478837,10.357711959909212,10.005154510026601,8.80520886897128,8.23638958588914,7.7854900620677565,8.664175165198717,10.106111280981441,10.37436613267499,8.087449223275247
0,0,0,0,0,0,1,1,0,7.4181304164614765,6.847584011006656,9.505613576400803,8.564972973768025,10.214313930529759,9.723858366131173,9.380798358163334,10.206627000038544,10.617542991279397,8.743233134093668
0,0,0,0,0,0,1,0,1,9.59196193296625,10.461002461743286,11.591322063141194,9.69114515348623,12.10461782341768,10.640036013253582,10.919347914021479,10.418699379333173,13.62930391264804,11.492188541133189
0,0,0,0,0,0,1,1,0,7.578485875755435,8.353908616655128,10.678141100800136,7.797449141061518,8.34280791910476,9.298770081357086,7.322755622115469,8.94620824250247,8.962397378370497,10.457021464220333
1,0,1,0,0,0,0,0,0,3.945302299413701,4.510023768626988,3.5241032938689534,4.119531758640431,1.3912916323354332,5.243367295393157,4.254660344167614,2.829561868838247,4.6130159115231075,4.816614510095935
0,0,0,0,0,0,1,1,0,10.907338664977168,9.410818897564814,10.394606341932978,9.05608855427701,6.572210662467867,8.886732552645102,10.207982548301203,7.434746154736281,7.499171953856156,10.270541041941959
0,0,0,0,0,0,1,0,1,10.559720133499319,11.762006859374749,10.663972481532202,9.535689219043723,10.2962879887697,9.001742610327627,10.381342400815457,11.199187758710998,10.86889933859419,11.546051785493583
1,1,0,0,0,0,0,0,0,3.154654406706795,2.0152945857535136,3.630405406383412,0.6935576956334761,1.7754548211572394,1.4263838621924743,2.104692732273659,1.5192592820595052,2.9345792255643732,2.177904714630872
0,0,0,0,0,0,1,0,1,11.564853885249265,8.956725477034189,10.511138005020786,10.086895185177779,9.899354406290296,10.727978621277682,11.307415328359522,10.70807658799513,10.927014105590352,12.128016946538688
0,0,0,0,0,0,1,0,1,11.896461237185859,11.949754334020989,11.142753935684599,10.909512258408336,10.668663932184042,9.770753369241739,11.12013092561436,12.609661999879311,11.085241252607332,10.741588345412397
0,0,0,0,0,0,1,0,1,8.500394019495689,9.46231348546152,9.818086085934087,11.557224989290233,11.092838842337581,10.154721533471108,12.04744573388982,11.315463359927875,12.50439517608498,10.480352963287448
1,0,1,0,0,0,0,0,0,3.391905395639203,3.967713708763301,1.8904200670485385,3.7134190271561227,3.5190372012609767,4.434593935697237,4.70763403980308,4.025627734636911,5.137651700818117,5.0532647247017035
0,0,0,0,0,0,1,0,1,10.476036674172677,10.130072913006094,10.42547073398036,10.368119600743503,11.107040843675538,11.155678652897132,9.570974659999234,10.951181028098118,11.322188481031267,10.632073370243505
0,0,0,1,0,1,0,0,0,8.27905166072625,7.138546647008892,6.901640339684296,8.133765617729665,6.904542225221726,6.74827060829684,6.834578480799091,6.9819363487097545,7.503683770423233,6.85269371627346
0,0,0,0,0,0,1,0,1,10.093104848013592,10.935393234096336,10.634712152549682,9.86451664870253,10.165054118939524,10.476724062507683,10.22287587110418,10.150843252857957,10.580268111354592,12.098898888500061
0,0,0,0,0,0,1,1,0,7.594627057128351,9.620584176203668,10.438887987358985,10.088888768526548,8.766198803003629,8.96038434242704,9.439501814512694,9.25721814344829,9.976579777888746,8.410565714844214
0,0,0,0,0,0,1,0,1,10.09969799163942,10.224472988617876,10.639130910417975,8.624246267864972,12.810629005747458,11.842010183184158,11.96502958742906,11.436110089189302,10.363852958897018,11.16817514867969
1,0,1,0,0,0,0,0,0,3.6559660249826877,4.062472709949071,3.2531884184513213,6.029805746398042,2.7241758901561055,2.96459351531365,3.9727911916863516,2.3649116814380067,3.6958229046881845,3.0098399035716183
0,0,0,0,0,0,1,0,1,11.32093993297423,11.327967666548505,10.203979677739097,10.868843664927223,9.766351809977168,9.84287919699796,9.710130536515283,10.813811008311895,9.565314777966295,11.492026350123098
1,0,1,0,0,0,0,0,0,3.636110095701567,4.17357455073952,3.8968213087840002,3.531473396095014,4.33756031479965,5.111465194695317,3.428561998090484,5.737681387333215,2.6585573907926454,3.7325232051080124
0,0,0,0,0,0,1,0,1,10.00224010842075,11.147794969693111,10.824700001835016,11.038785131388364,8.57006124186714,9.845559472386807,9.761095798595408,9.394401062714099,8.592819394910748,9.819173000521795
0,0,0,1,0,1,0,0,0,5.329271471931759,8.504396309804099,8.297049890528786,7.277281847579034,8.380101740242932,9.62615262423749,6.935875964867281,6.553549618716609,6.493013115113893,6.815827212769112
0,0,0,1,0,1,0,0,0,5.303862025615915,8.260875124327356,6.676181357890486,9.037199035275366,8.11902578773506,5.357844255315297,7.60753208152642,6.362952858698215,6.6612927624090705,7.577936012109981
0,0,0,0,0,0,1,0,1,10.33120167502569,8.782837276050303,11.109494567620002,11.121880324417674,9.153764897028788,10.692539925586367,10.867928152643241,9.936162102848446,12.359964925195142,11.008712415303416
0,0,0,0,0,0,1,1,0,9.607760818623916,9.924086843585242,9.6015362370832,7.415410644621275,8.894615869561449,8.746923972417594,8.91882055827255,7.909194667281545,8.36934451398834,8.11985269336711
0,0,0,0,0,0,1,1,0,9.181840306069136,7.6574477039251105,8.922351775644433,9.95024229930906,9.679574249985716,7.8500805948011685,8.110143287387741,8.76345765442511,9.433988519613985,9.652158644859174
0,0,0,0,0,0,1,0,1,10.188642902545565,12.09348626669983,11.749922612316288,10.386659073054942,10.76527419960691,11.529047503146192,8.695948183932018,10.624106089560495,10.979527915312534,9.860593292349604
1,0,1,0,0,0,0,0,0,3.961457550529135,5.819155087002612,2.9470991455508386,2.3310689435004526,3.4302669231767524,1.6846504706433416,4.475817650175856,4.220177213565612,2.895906221811017,5.081742065245635
1,1,0,0,0,0,0,0,0,2.3993197984947834,0.9654238355116656,1.7550333206337136,1.1300931178371596,2.690801584474084,2.3839214709703436,0.40234557019965544,0.6537895836621241,1.4596946871024845,2.033388427711751
1,0,1,0,0,0,0,0,0,2.8826205649085495,3.485776531219409,4.845685783318894,2.4855542674192224,2.7825511633775006,3.5128107597421896,3.9280507977705654,4.334865639608377,4.951037746182536,3.7036892476932555
1,0,1,0,0,0,0,0,0,4.366787720647872,3.461579737497338,3.7304831186749214,2.84377990654919,4.1862511606955675,2.9110188615910264,3.301212084847376,3.7956937489040015,3.2992533011516136,2.2448314387827253
0,0,0,0,0,0,1,1,0,9.650071898630069,7.0097594756336905,10.27302733002248,8.51268313070949,9.66551121735501,9.933009460166407,7.609308107334873,8.401859340083854,8.111413233213733,7.942006670975064
0,0,0,0,0,0,1,0,1,8.843757755541297,11.342032255853681,8.781480623567338,12.183637151894837,9.754900230682482,10.947560780402547,10.401231047314612,10.117842450590564,9.177924503405464,9.252733947141213
0,0,0,1,0,1,0,0,0,7.211794335533639,8.16398325068549,5.99074253385216,8.780311748533467,6.388593473475252,7.213556960695925,7.606669309284438,6.757293938511065,7.617828125402312,7.54198336602067
1,0,1,0,0,0,0,0,0,4.333164396158698,2.6183958058246324,3.194770943107548,3.647146284641959,4.279983209564767,4.4010109301221485,5.047602968723778,2.655846433853006,3.3441258864191883,4.567321836522229
1,0,1,0,0,0,0,0,0,3.5772681223382863,3.8477434086201434,2.283462153849497,3.295094974139707,1.8735950848704892,5.305888076693929,3.0567243202876195,3.899783872897345,4.42469852424628,2.5861135176577053
0,0,0,0,0,0,1,0,1,11.119738439539745,10.397147581436123,10.280206218486073,10.321364878158258,11.993295426402208,10.670919460402123,12.391579521521443,10.52858846512094,8.889865083850603,9.68463610593375
1,0,1,0,0,0,0,0,0,3.555811267591788,3.0777960927460937,4.893592510406582,3.6077542073943176,3.8590395034529705,4.574238013206452,3.2223120173768116,4.25032189075201,2.5038313653821507,3.4412308665200984
0,0,0,0,0,0,1,0,1,9.546081954534204,10.677161005431207,11.331182612333864,9.498107773228371,12.750385358508517,9.729879369508478,11.821571174566195,10.28303563134279,11.032194442392626,10.718842384116613
1,0,1,0,0,0,0,0,0,2.7164223010380706,4.02822968997742,3.3779678958811825,4.246931146737549,3.780617450316267,4.44881760747416,4.911653573573263,2.4539071552964904,3.973206143558606,3.7781282844916158
0,0,0,1,0,1,0,0,0,7.971420917507284,5.720217481191203,7.478355951180588,6.923043535164639,6.7430616100542204,7.176525234353788,8.736692344981252,8.369441763006892,7.587757535062749,6.947186840612115
1,1,0,0,0,0,0,0,0,2.2015850354701083,1.1642021041897808,2.4224314382790775,0.6577440205612761,1.1798603149026976,1.4814522507983805,2.3042640827522267,2.6976117644974034,1.2732404657412841,3.238124018516412
0,0,0,0,0,0,1,0,1,11.181983765827752,9.64336371759973,11.81369004443428,10.869753036832044,11.11391395561299,10.482866322216234,11.802273635531675,10.773698734263927,9.890401233043605,11.611620009455134
0,0,0,0,0,0,1,1,0,10.819444770287985,9.540534078416938,9.144310180197323,8.490698937676587,9.519942645010483,9.994103083446172,9.230431242998474,7.931583002390392,9.939965278122257,8.34388420595665
0,0,0,0,0,0,1,0,1,11.666129956067568,10.575838864811404,11.56570155429418,9.609942066295869,11.387486166354984,11.038723666635212,10.212922484616753,11.263099097077003,12.046598446121237,10.142716129845605
1,0,1,0,0,0,0,0,0,5.46499977890547,5.030466323005761,4.204483318153987,2.7273077393413256,5.525448813087097,4.228553476597653,3.4570585250478194,4.8247109221270685,3.393832570342811,3.3143654040439072
0,0,0,0,0,0,1,0,1,11.772953937057384,9.957105366994792,11.981545958614605,10.285180958426526,11.822111181514293,9.244377964861963,11.649956665471304,10.573416536731393,11.461699723452329,10.938626163314108
0,0,0,1,1,0,0,0,0,6.163657118584577,5.5573311580586315,5.8642236144606015,4.854206944663286,5.619605944032716,7.121340568764072,6.049247722969911,5.299743663508005,5.0285857958081985,5.622487207390954
0,0,0,0,0,0,1,0,1,11.939271691882006,10.903584657146665,10.392465415970353,11.117454574550692,11.737312657253804,10.57626807701055,9.867998019823276,11.311179910359606,10.17177279559999,10.703790891753584
0,0,0,1,1,0,0,0,0,5.157326271649092,5.945455555607754,4.464127114781482,5.443765558170232,6.132703695939015,5.674012122096303,5.740007556930731,6.770702468968672,4.558272687266203,4.8418612086104
1,0,1,0,0,0,0,0,0,3.43979210268703,4.785022030085723,4.576689008300772,4.066527692240946,3.836428850463717,4.520848785852936,2.7495377027315024,3.4529668123330537,3.624120286301702,2.7565623773457113
0,0,0,0,0,0,1,0,1,10.486607809571549,11.004234388980827,9.830736869202944,9.758639636951564,10.452322006403016,10.107013250156841,9.844871608134836,12.481413123972414,12.570517107711924,9.789183920583525
0,0,0,0,0,0,1,0,1,9.934900439594525,10.584823841749541,9.50479320534356,11.13936035141932,14.216307756502147,10.667540511547477,13.007609854920814,10.398849293151947,10.690232563370623,12.511796407576147
0,0,0,0,0,0,1,1,0,8.810468475341676,8.124147926299198,8.874830578650704,8.139149253929029,7.378619376432255,7.99316534827968,10.992518075740005,9.095858576651588,9.04142195818387,8.899171814396404
0,0,0,1,0,1,0,0,0,6.424542814773682,6.445581380532247,6.5922147693923865,7.4908724657015515,7.408206615339237,7.428417514352934,8.34035520809279,6.253720129752998,4.996058477573749,6.934249156889406
0,0,0,0,0,0,1,0,1,11.396032973749655,10.40033115939189,12.127161664049485,10.41727405064624,10.828258419709135,10.285776042255224,11.690053352539183,10.171607601848192,10.645812869407214,10.793723997554565
0,0,0,0,0,0,1,1,0,8.631147309245163,9.0719180625049,8.301728859709483,9.671820309672954,8.305018822815553,8.620554761337287,8.70160359614358,8.825532418570916,10.499312006506326,7.520021439932086
1,0,1,0,0,0,0,0,0,3.7779687356546043,4.625731389432077,4.160149907337994,3.799417974452457,4.285081426406387,3.754831059120603,4.474075273835485,3.802685900066354,2.2879318048848534,4.196889438537373
0,0,0,0,0,0,1,1,0,9.099917643091379,9.360327930082878,8.554389973256022,7.649735973430019,8.713923238484103,7.811192061084066,7.213311613440984,10.004998047598665,10.609693038234758,8.67719445409406
1,1,0,0,0,0,0,0,0,-0.007495160594678474,1.274858416580488,0.8302577982568935,2.8148418831077944,0.8401772575567161,0.3989523789394134,2.149228966860893,3.8848815931957743,3.0314052862436958,0.21206814516792294
0,0,0,1,0,1,0,0,0,6.558844520779984,6.814645929657304,4.992044783049902,5.542036177610942,7.275782572419448,7.959973484780828,7.4048516929264805,6.364988037496664,6.219378057203893,8.971775979354994
1,0,1,0,0,0,0,0,0,3.023542080128291,4.949715198709719,3.8081989603044555,5.187597329543605,2.4980167113132374,3.31256483874019,4.725265859723182,4.257247151746939,3.927457872069595,3.818310135385966
